category,relationship,position_metric,pearson_r,observations,return_metric
non_reportable,weekly change in non-reportable net/OI pct vs next friday close return,non_reportable_net_oi_pct_change,0.043531396278499966,555,next_week_friday_return
non_reportable,weekly change in non-reportable net/OI pct vs next friday single-day return,non_reportable_net_oi_pct_change,0.005519184003607031,555,next_week_friday_daily_return
non_reportable,weekly change in non-reportable net contracts vs weekly price return,non_reportable_net_change,0.07051415502552699,556,
non_reportable,weekly change in non-reportable net contracts vs next monday close return,non_reportable_net_change,-0.018719400168597765,555,next_week_monday_return
non_reportable,weekly change in non-reportable net contracts vs next monday single-day return,non_reportable_net_change,-0.018719400168597765,555,next_week_monday_daily_return
non_reportable,weekly change in non-reportable net contracts vs next tuesday close return,non_reportable_net_change,-0.01142529354008482,555,next_week_tuesday_return
non_reportable,weekly change in non-reportable net contracts vs next tuesday single-day return,non_reportable_net_change,0.013890138495650692,555,next_week_tuesday_daily_return
non_reportable,weekly change in non-reportable net contracts vs next wednesday close return,non_reportable_net_change,0.0016670153151474613,555,next_week_wednesday_return
non_reportable,weekly change in non-reportable net contracts vs next wednesday single-day return,non_reportable_net_change,0.031659846898564124,555,next_week_wednesday_daily_return
non_reportable,weekly change in non-reportable net contracts vs next thursday close return,non_reportable_net_change,0.038632629812094275,555,next_week_thursday_return
non_reportable,weekly change in non-reportable net contracts vs next thursday single-day return,non_reportable_net_change,0.09302234524937074,555,next_week_thursday_daily_return
non_reportable,weekly change in non-reportable net contracts vs next friday close return,non_reportable_net_change,0.042478081556260004,555,next_week_friday_return
non_reportable,weekly change in non-reportable net contracts vs next friday single-day return,non_reportable_net_change,0.011648471608598878,555,next_week_friday_daily_return
non_reportable,non-reportable net/OI pct vs next monday close return,non_reportable_net_oi_pct,-0.0416219892345642,556,next_week_monday_return
non_reportable,non-reportable net contracts vs next monday close return,non_reportable_net,-0.055720749005971085,556,next_week_monday_return
non_reportable,non-reportable short/OI pct vs next monday close return,non_reportable_short_oi_pct,0.0643019625752102,556,next_week_monday_return
non_reportable,non-reportable net/OI pct vs next monday single-day return,non_reportable_net_oi_pct,-0.0416219892345642,556,next_week_monday_daily_return
non_reportable,non-reportable net contracts vs next monday single-day return,non_reportable_net,-0.055720749005971085,556,next_week_monday_daily_return
non_reportable,non-reportable short/OI pct vs next monday single-day return,non_reportable_short_oi_pct,0.0643019625752102,556,next_week_monday_daily_return
non_reportable,non-reportable net/OI pct vs next tuesday close return,non_reportable_net_oi_pct,-0.04821160431026128,556,next_week_tuesday_return
non_reportable,non-reportable net contracts vs next tuesday close return,non_reportable_net,-0.05338116451119541,556,next_week_tuesday_return
non_reportable,non-reportable short/OI pct vs next tuesday close return,non_reportable_short_oi_pct,0.059477615846875505,556,next_week_tuesday_return
non_reportable,non-reportable net/OI pct vs next tuesday single-day return,non_reportable_net_oi_pct,-0.01899946698367074,556,next_week_tuesday_daily_return
non_reportable,non-reportable net contracts vs next tuesday single-day return,non_reportable_net,0.0008061547475740202,556,next_week_tuesday_daily_return
