dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
tff,TFF Detailed,Non-reportable,non_reportable,net_z,S&P 500,1w,477,-0.02507744584259972,-0.05293790366861199,-0.025536135142731082,-0.5779944135169022,0.5632678909037838,477,143,143,0.2678608284286748,0.30477459758554276,-0.03691376915686795,63.63636363636363,64.33566433566433,-0.9969730361017604,-1.370220926340353,0.05293790366861199,0.03691376915686795,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,S&P 500,4w,474,-0.0492710117730661,-0.08586225109968973,-0.09805027013559323,-0.7201051562265244,0.47146025305579686,474,142,142,0.8519352684230485,1.3244924093646506,-0.47255714094160217,67.6056338028169,69.71830985915493,-2.4651044359810643,-2.6730278274384354,0.08586225109968973,0.47255714094160217,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,S&P 500,13w,465,-0.04601836739125212,-0.03159328199668684,-0.15074558766342683,-0.4088885738178913,0.6826214346506755,465,140,140,3.200887315534679,4.021950606303848,-0.8210632907691693,76.42857142857142,77.14285714285715,-4.778862135185494,-4.2759374291630605,0.03159328199668684,0.8210632907691693,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,S&P 500,26w,452,0.015834430374252487,0.008904915174793086,0.06714622709238247,0.11277002879997863,0.9102128802886352,452,136,136,7.024973622264006,7.296886638187522,-0.27191301592351635,81.61764705882352,82.35294117647058,-6.571771454872641,-5.098332931808043,0.008904915174793086,0.27191301592351635,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,NASDAQ-100,1w,477,-0.04787002713212536,-0.06704721835051222,-0.06335268587702357,-1.1268391053708342,0.25981051341334643,477,143,143,0.3158258705796743,0.5184105784341594,-0.20258470785448507,59.44055944055944,63.63636363636363,-1.4183537256503984,-1.7039463913008634,0.06704721835051222,0.20258470785448507,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,NASDAQ-100,4w,474,-0.08218861196568583,-0.10008566522952284,-0.20585460874327874,-1.0807983110764274,0.27978683991170133,474,142,142,1.0908971578909754,1.9756247466616899,-0.8847275887707144,62.676056338028175,71.12676056338029,-3.25735070272869,-3.3035659558640287,0.10008566522952284,0.8847275887707144,none
tff,TFF Detailed,Non-reportable,non_reportable,net_z,NASDAQ-100,13w,465,-0.09459912501047003,-0.07309242028577295,-0.4140108101272127,-0.7663177139772329,0.4434872807382048,465,140,140,4.114469930505155,6.076215119666789,-1.9617451891616335,71.42857142857143,76.42857142857142,-6.060481882313723,-5.267429101091686,0.07309242028577295,1.9617451891616335,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,net_z,NASDAQ-100,26w,452,-0.06853480443242178,-0.09524284141734823,-0.40194172592720645,-0.5121573410696385,0.6085408960028188,452,136,136,8.956455800368424,11.053625133303438,-2.097169332935014,86.02941176470588,77.20588235294117,-8.275991178441986,-6.239243479229026,0.09524284141734823,2.097169332935014,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,S&P 500,1w,476,-0.04385227134800061,-0.0353517534123878,-0.053652327200365814,-0.9439549000368538,0.3451926954548223,476,143,143,0.1156970407575568,0.11485942459174603,0.0008376161658107673,61.53846153846154,58.74125874125874,-1.1171984588186263,-1.3620909267895511,0.0353517534123878,0.0008376161658107673,none
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,S&P 500,4w,473,0.02722682131902293,0.04847452184085206,0.0651537534466621,0.7690171351409799,0.4418831383895874,473,142,142,1.3878805160302807,1.0237692873831066,0.36411122864717416,74.64788732394366,68.30985915492957,-2.409927540072494,-2.9026314084597313,0.04847452184085206,0.36411122864717416,none
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,S&P 500,13w,464,-0.052191269000928575,-0.028890632019738755,-0.20637807060202784,-1.3138029009986418,0.18891254112808373,464,139,139,3.6619016799237896,4.085254350285165,-0.4233526703613757,77.6978417266187,79.13669064748201,-4.561311142805947,-5.241266721753661,0.028890632019738755,0.4233526703613757,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,S&P 500,26w,451,-0.020115282556165785,0.004350607303337715,-0.10539920313182774,-0.47744558931272657,0.6330448572218279,451,136,136,6.768171777446355,7.544565051442803,-0.7763932739964483,78.67647058823529,77.94117647058823,-6.596333971705038,-7.1091585789266185,0.004350607303337715,0.7763932739964483,none
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,NASDAQ-100,1w,476,-0.05935838576951979,-0.04199933796756041,-0.09438392249679192,-1.3162283993437107,0.1880973944815921,476,143,143,0.24395266858542602,0.29863140964417556,-0.054678741058749536,60.13986013986013,59.44055944055944,-1.4440632789032242,-1.6737175949793772,0.04199933796756041,0.054678741058749536,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,NASDAQ-100,4w,473,0.0005152622005758397,0.02141788299564603,0.0015512155565958403,0.013064013688760137,0.9895767216639303,473,142,142,1.9379770026642902,1.6114071482301215,0.32656985443416864,73.23943661971832,64.08450704225352,-3.035743361552231,-3.454043573319688,0.02141788299564603,0.32656985443416864,none
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,NASDAQ-100,13w,464,-0.0813160303871366,-0.044783020250482294,-0.429549401546024,-1.8278888549398853,0.06756623404890844,464,139,139,5.249814678643322,6.101698131156459,-0.8518834525131371,77.6978417266187,75.53956834532374,-5.478690501463696,-6.19101311565699,0.044783020250482294,0.8518834525131371,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,flow1_z,NASDAQ-100,26w,451,-0.03621278664664807,-0.0038383402337643646,-0.2624401202501689,-0.8853765183421448,0.3759535927260367,451,136,136,9.787671311403034,10.769761518176987,-0.9820902067739521,83.08823529411765,80.88235294117648,-7.6138124366913305,-8.09886172504104,0.0038383402337643646,0.9820902067739521,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,S&P 500,1w,473,0.03356242173155217,0.017502527608653153,0.03929144495785256,0.6298695014394352,0.5287799685061879,473,142,142,0.3049925258467174,0.2117769919109081,0.09321553393580928,66.90140845070422,54.22535211267606,-0.9706530144418338,-1.41097034700189,0.017502527608653153,0.09321553393580928,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,S&P 500,4w,470,-0.05837475937577579,-0.0364869359280688,-0.133359836893399,-0.923054075281618,0.3559790256842245,470,141,141,1.0459239713189712,1.3663395832382712,-0.3204156119193,70.2127659574468,70.2127659574468,-2.3100620294467764,-2.8724152265727696,0.0364869359280688,0.3204156119193,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,S&P 500,13w,461,-0.13258001761182445,-0.0625991663716836,-0.5028772534113221,-1.5934940124188068,0.11104941048609115,461,139,139,2.8617603135753416,4.27321436186635,-1.411454048291008,72.66187050359713,76.2589928057554,-4.658877476183808,-5.228474281167377,0.0625991663716836,1.411454048291008,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,S&P 500,26w,448,-0.054299760104004315,0.04296367019924963,-0.27249081815925497,-0.5514526403951728,0.5813234236440594,448,135,135,6.758043954927704,6.898952383660551,-0.14090842873284704,80.74074074074075,73.33333333333333,-7.0636006310957224,-7.974793410640904,0.04296367019924963,0.14090842873284704,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,NASDAQ-100,1w,473,0.004380153871423472,-0.00570951528426469,0.0066598995685499965,0.0869046754352573,0.9307472831236091,473,142,142,0.39199805765962764,0.45530905856767107,-0.06331100090804342,59.154929577464785,59.859154929577464,-1.3562517870642123,-1.671992593804351,0.00570951528426469,0.06331100090804342,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,NASDAQ-100,4w,470,-0.08557266141699504,-0.018202812048598704,-0.24563075830621567,-1.1927682641112258,0.23296014230938936,470,141,141,1.498797184217439,1.8993548557683095,-0.4005576715508705,68.08510638297872,64.53900709219859,-3.0213412487589166,-3.4107769400590846,0.018202812048598704,0.4005576715508705,none
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,NASDAQ-100,13w,461,-0.16610439910350516,-0.08345677711894822,-0.8416259476712673,-1.9125976452244704,0.05579958137285567,461,139,139,4.1786604790606185,6.514651879861264,-2.335991400800645,73.38129496402878,73.38129496402878,-5.439453173184568,-6.372830368818416,0.08345677711894822,2.335991400800645,tentative
tff,TFF Detailed,Non-reportable,non_reportable,flow4_z,NASDAQ-100,26w,448,-0.06542095880031876,0.041191195092108376,-0.4541306943974447,-0.6983905295924705,0.4849329973580217,448,135,135,10.378164625113042,10.655749945829484,-0.27758532071644204,85.92592592592592,77.03703703703704,-7.895347853362556,-8.782240821731998,0.041191195092108376,0.27758532071644204,none
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,S&P 500,1w,464,-0.06598039342507861,-0.06832417589017793,-0.07189467042897489,-1.3270147224088336,0.1845038126109114,464,139,139,0.25961323163033684,0.3409051605087013,-0.08129192887836445,62.589928057553955,61.15107913669065,-0.9968781352696912,-1.3489764229779657,0.06832417589017793,0.08129192887836445,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,S&P 500,4w,461,-0.14204705167073606,-0.11518217706089065,-0.3040994325469648,-2.030677560940497,0.04228771405325987,461,139,139,1.3162189072356125,1.970707928681433,-0.6544890214458206,71.94244604316546,76.2589928057554,-2.05865332703482,-2.5830359957502935,0.11518217706089065,0.6544890214458206,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,S&P 500,13w,452,-0.2011607564277322,-0.15172363068752776,-0.7118052249401177,-1.7408067552861308,0.08171745746615507,452,136,136,3.377212321310596,4.74300139152009,-1.3657890702094937,75.73529411764706,74.26470588235294,-4.0033543571313785,-4.549125050964865,0.15172363068752776,1.3657890702094937,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,S&P 500,26w,439,0.0056570134578829865,0.12105586397251764,0.026520086849110842,0.03374412879561923,0.9730811893032599,439,132,132,9.22517324861658,6.049654441254044,3.1755188073625353,90.15151515151516,70.45454545454545,-5.30392841320181,-6.592757895429742,0.12105586397251764,3.1755188073625353,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,NASDAQ-100,1w,464,-0.0973112050929575,-0.0989107167310931,-0.13754407396009155,-2.082595767035846,0.037288085386372974,464,139,139,0.34821176960177946,0.6050751180808185,-0.256863348479039,57.55395683453237,62.589928057553955,-1.4709213214754882,-1.5607630020677592,0.0989107167310931,0.256863348479039,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,NASDAQ-100,4w,461,-0.18291137813834263,-0.15109507110827494,-0.491764409877814,-2.373214239843757,0.017634032269669628,461,139,139,1.6422323371295109,2.8814078613550507,-1.2391755242255398,67.62589928057554,75.53956834532374,-2.8183830822154525,-3.1541789682653203,0.15109507110827494,1.2391755242255398,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,NASDAQ-100,13w,452,-0.2297015295193022,-0.1644066406832226,-1.0856761595679665,-1.929575010688842,0.05365951759088019,452,136,136,4.414528216674821,6.9225518719824795,-2.5080236553076585,75.0,72.05882352941177,-5.132454330793356,-5.782883515618284,0.1644066406832226,2.5080236553076585,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend13_z,NASDAQ-100,26w,439,-0.017736666333696055,0.07766065182672041,-0.11519118146914573,-0.11523280100692752,0.9082606003957334,439,132,132,12.269978681773548,8.783082876518694,3.4868958052548535,93.93939393939394,66.66666666666666,-6.804925851230428,-8.149153477129973,0.07766065182672041,3.4868958052548535,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,S&P 500,1w,451,-0.04487612132913654,-0.07703706610678333,-0.05174955708037943,-1.0249386669009484,0.3053921283176104,451,136,136,0.19834801552901812,0.43030075800084333,-0.2319527424718252,62.5,67.64705882352942,-1.0927829731234682,-1.3250808250377877,0.07703706610678333,0.2319527424718252,none
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,S&P 500,4w,448,-0.09603674265903916,-0.14025988827841562,-0.2159883394261118,-1.3369793935546284,0.18122936324817704,448,135,135,0.6735191857427714,1.9829803064360048,-1.3094611206932334,66.66666666666666,75.55555555555556,-2.725501537256696,-2.5332663912152293,0.14025988827841562,1.3094611206932334,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,S&P 500,13w,439,-0.017585625133474055,-0.00981044885778558,-0.06476515263690116,-0.13855863314880768,0.8897989338719422,439,132,132,4.163447100830827,4.484420145917215,-0.32097304508638835,79.54545454545455,78.78787878787878,-4.609809485241643,-4.26811978922749,0.00981044885778558,0.32097304508638835,none
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,S&P 500,26w,426,0.0870673100206219,0.1278393601726075,0.41583671093214813,0.5539288651801249,0.5796275295819735,426,128,128,9.811109826769801,7.967949329808096,1.8431604969617048,90.625,80.46875,-5.8871045405395215,-5.318279999443152,0.1278393601726075,1.8431604969617048,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,NASDAQ-100,1w,451,-0.06887865268727573,-0.09486882640346915,-0.10290857092624968,-1.5914000287504053,0.1115195778681952,451,136,136,0.22817652836245705,0.6253327415783754,-0.3971562132159183,56.61764705882353,66.91176470588235,-1.5111467702198491,-1.600914707272975,0.09486882640346915,0.3971562132159183,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,NASDAQ-100,4w,448,-0.12452965116533454,-0.14410071811866998,-0.351657173394471,-1.6331049472902515,0.10244692628320134,448,135,135,0.9884533933477819,2.7999966796049307,-1.8115432862571488,62.22222222222222,77.03703703703704,-3.464168185217999,-3.103381957577587,0.14410071811866998,1.8115432862571488,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,NASDAQ-100,13w,439,-0.04587110836378843,-0.028390120192785025,-0.22603575554271307,-0.38490328479132735,0.7003090721424472,439,132,132,5.298068246487685,5.944417735778209,-0.6463494892905235,78.03030303030303,74.24242424242425,-5.824719924113579,-5.297550043514079,0.028390120192785025,0.6463494892905235,none
tff,TFF Detailed,Non-reportable,non_reportable,trend26_z,NASDAQ-100,26w,426,0.052266271352672096,0.10671139663438685,0.3459104358599703,0.3939899836659324,0.6935884342770398,426,128,128,12.039196087704784,10.02538127889984,2.013814808804945,94.53125,73.4375,-7.244713992741977,-6.704761709430862,0.10671139663438685,2.013814808804945,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,S&P 500,1w,528,-0.023351652348311398,-0.05000394572122405,-0.003179823497053682,-0.6331021235281711,0.5266669556562664,528,159,159,0.2829094697420331,0.27842646885666966,0.004483000885363464,61.63522012578616,62.264150943396224,-1.076433721719405,-1.2143538882826292,0.05000394572122405,0.004483000885363464,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,S&P 500,4w,525,-0.03845943137106853,-0.07377304899842851,-0.010401719752663626,-0.6373319551456533,0.5239086404945659,525,158,158,1.4983036069213083,1.2652677784992705,0.23303582842203774,71.51898734177216,68.35443037974683,-2.3461065734337736,-2.4615379282000864,0.07377304899842851,0.23303582842203774,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,S&P 500,13w,516,-0.01870540475616335,0.0050362631032586785,-0.008665186328323438,-0.17911949137036012,0.8578438776073636,516,155,155,4.772212012045436,3.8439594953222005,0.9282525167232358,81.93548387096774,79.35483870967742,-4.326542565956601,-3.8177431724274298,0.0050362631032586785,0.9282525167232358,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,S&P 500,26w,503,0.03731781195028835,0.005758279011191814,0.023323743899081234,0.3424926845013551,0.7319801484165986,503,151,151,8.05726673007479,7.744454768860051,0.31281196121473887,82.11920529801324,87.41721854304636,-6.523223368081831,-4.328430518020485,0.005758279011191814,0.31281196121473887,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,NASDAQ-100,1w,528,-0.04076449920663351,-0.06460083160150956,-0.007211981300750479,-1.06054832483497,0.288895217323426,528,159,159,0.35808537897077974,0.4741879412434968,-0.11610256227271704,59.11949685534591,62.264150943396224,-1.4821751224505169,-1.5227409791217998,0.06460083160150956,0.11610256227271704,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,NASDAQ-100,4w,525,-0.06902708908956527,-0.09583747631348712,-0.023489844245427726,-1.0872882120759357,0.27690945652601,525,158,158,1.9330000136374017,1.9595969607496198,-0.02659694711221805,68.35443037974683,71.51898734177216,-3.1142587167756592,-2.991993169009323,0.09583747631348712,0.02659694711221805,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,NASDAQ-100,13w,516,-0.053311267849150475,-0.048633042375446155,-0.03302101888231105,-0.49010497745034753,0.6240596161043341,516,155,155,6.2059706823230965,5.948960151582381,0.25701053074071556,76.12903225806451,80.64516129032258,-5.511685566948089,-4.561259704508451,0.048633042375446155,0.25701053074071556,none
tff,TFF Detailed,Non-reportable,non_reportable,net_raw_bn,NASDAQ-100,26w,503,-0.02343447694304372,-0.09368377102213131,-0.020296552269728554,-0.22036358815425397,0.8255880008467453,503,151,151,9.935704422131394,11.985522712075843,-2.049818289944449,85.43046357615894,82.78145695364239,-8.150650920525498,-5.164057490811315,0.09368377102213131,2.049818289944449,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,S&P 500,1w,515,-0.06755047558751404,-0.05427668541176698,-0.0169082032649367,-1.479595711033268,0.1389811717911972,515,155,155,0.33096794699174703,0.3328866288569169,-0.0019186818651698578,63.2258064516129,61.29032258064516,-0.9442838827388181,-1.2854515934918669,0.05427668541176698,0.0019186818651698578,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,S&P 500,4w,512,-0.14476628829308769,-0.1054288296368776,-0.07304010513306823,-2.3436467164334425,0.019096249940354634,512,154,154,1.2223912142165165,1.7466134959028548,-0.5242222816863382,69.48051948051948,75.32467532467533,-2.1130077158385294,-2.592862593097975,0.1054288296368776,0.5242222816863382,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,S&P 500,13w,503,-0.22904277557446173,-0.12900768411726565,-0.1949376379832027,-2.956217403446713,0.003114374828976952,503,151,151,3.5499313684288696,4.791465411874575,-1.2415340434457054,77.48344370860927,77.48344370860927,-4.11324168309803,-4.329707599280766,0.12900768411726565,1.2415340434457054,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,S&P 500,26w,490,-0.05990135590237077,0.10030755170634972,-0.07287513472315064,-0.41416765592426696,0.6787513273719212,490,147,147,8.980420247849793,6.45577633208707,2.5246439157627227,89.79591836734694,74.14965986394559,-5.263586843527307,-6.104455390564732,0.10030755170634972,2.5246439157627227,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,NASDAQ-100,1w,515,-0.09938249850506536,-0.08814701125320996,-0.03234958887486258,-2.2875575520837823,0.02216330025731624,515,155,155,0.38185863034718226,0.5878003186157922,-0.20594168826860992,57.41935483870968,62.58064516129033,-1.4050904979937924,-1.518253157258046,0.08814701125320996,0.20594168826860992,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,NASDAQ-100,4w,512,-0.20374696738496756,-0.14404044858149942,-0.12926797238921695,-3.012291529834405,0.002592834587265193,512,154,154,1.5443820642172394,2.6559675425997606,-1.1115854783825212,64.93506493506493,74.67532467532467,-2.9132856397198075,-3.148732352034641,0.14404044858149942,1.1115854783825212,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,NASDAQ-100,13w,503,-0.27587635959057233,-0.15512936420558418,-0.31415296654025904,-3.7202239247206355,0.00019904621855006268,503,151,151,4.578591626439209,7.065159518659915,-2.486567892220706,74.17218543046357,75.49668874172185,-5.378597336338056,-5.470177505301034,0.15512936420558418,2.486567892220706,supported
tff,TFF Detailed,Non-reportable,non_reportable,trend13_raw_bn,NASDAQ-100,26w,490,-0.0850241527165541,0.03703559016599531,-0.14338002697083985,-0.7062996379630454,0.4800018185336109,490,147,147,11.662232924307714,9.300107421419742,2.362125502887972,93.19727891156462,70.06802721088435,-6.869687362450679,-7.567671075448477,0.03703559016599531,2.362125502887972,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,S&P 500,1w,502,-0.06120530586588071,-0.07727829648774338,-0.013658117588624423,-1.7446744112800796,0.081041559948829,502,151,151,0.18182428106199433,0.4180906145163918,-0.23626633345439746,59.60264900662252,66.88741721854305,-1.0683779668739934,-1.3073240222632556,0.07727829648774338,0.23626633345439746,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,S&P 500,4w,499,-0.12081518331292268,-0.1398165970495207,-0.05255846465064796,-2.0726293885174205,0.0382067838184007,499,150,150,0.8018593602626052,1.8054169632819468,-1.0035576030193416,68.0,74.66666666666667,-2.53044306005807,-2.5148087987445273,0.1398165970495207,1.0035576030193416,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,S&P 500,13w,490,-0.0958116528885438,-0.04125487012117706,-0.06837946589947344,-0.996717959039299,0.3189014299750809,490,147,147,4.1036921529856905,4.573266487643328,-0.4695743346576373,79.59183673469387,79.59183673469387,-4.531173026147463,-4.073329300590597,0.04125487012117706,0.4695743346576373,none
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,S&P 500,26w,477,0.024216161926870945,0.08077120482676371,0.022800810974106727,0.18212272202895138,0.8554864173270647,477,143,143,9.076794760107937,7.719274145963045,1.3575206141448923,87.41258741258741,81.81818181818183,-6.080987231970892,-5.068008355088747,0.08077120482676371,1.3575206141448923,none
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,NASDAQ-100,1w,502,-0.0792703151781148,-0.09335389718136063,-0.023006039040412193,-2.1588499642013015,0.03086180875714575,502,151,151,0.1927063087832541,0.6674280283221864,-0.4747217195389323,54.966887417218544,66.88741721854305,-1.4847775319313894,-1.5953679311529374,0.09335389718136063,0.4747217195389323,weak/mixed
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,NASDAQ-100,4w,499,-0.15681177113092884,-0.1453893811719825,-0.08594066301360673,-2.5206953425498617,0.011712320871064321,499,150,150,0.9733386903202148,2.538977559390195,-1.5656388690699803,61.33333333333333,77.33333333333333,-3.379863531436886,-3.109507095452701,0.1453893811719825,1.5656388690699803,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,NASDAQ-100,13w,490,-0.13525178421453474,-0.05554295587763925,-0.1292678778926588,-1.688756974510333,0.09126601221138768,490,147,147,4.943459476501743,6.087780681945282,-1.1443212054435392,74.82993197278913,76.19047619047619,-6.054373530837873,-5.072666935694671,0.05554295587763925,1.1443212054435392,tentative
tff,TFF Detailed,Non-reportable,non_reportable,trend26_raw_bn,NASDAQ-100,26w,477,-0.007278574729243935,0.06435511758978478,-0.009496541176668013,-0.07222303067444553,0.9424244172037897,477,143,143,10.679174471514424,10.056831699678765,0.6223427718356582,90.9090909090909,75.52447552447552,-7.799990058509074,-6.428786821856988,0.06435511758978478,0.6223427718356582,none
legacy,Legacy,Noncommercial,noncommercial,net_z,S&P 500,1w,477,-0.04422321495813778,-0.05617090129649395,-0.055966251602974276,-1.1537026066102591,0.24862211489202754,477,143,143,0.07661032045682765,0.41305698420046705,-0.3364466637436394,56.64335664335665,62.93706293706294,-1.307065229103579,-1.0502796724784058,0.05617090129649395,0.3364466637436394,none
legacy,Legacy,Noncommercial,noncommercial,net_z,S&P 500,4w,474,-0.08896454972932778,-0.07410811397053128,-0.21953732389163552,-1.417576634997712,0.15631440568393098,474,142,142,0.5573635943478692,1.3867623976252912,-0.829398803277422,64.7887323943662,70.4225352112676,-3.0937693533766306,-2.228193019318079,0.07410811397053128,0.829398803277422,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,net_z,S&P 500,13w,465,-0.1811186533833177,-0.15751705519246473,-0.7457574197059754,-1.84365257031859,0.06523378937073888,465,140,140,1.8220976805205316,4.193133396270655,-2.371035715750123,62.857142857142854,80.0,-5.952594309327075,-3.7395518916099038,0.15751705519246473,2.371035715750123,tentative
legacy,Legacy,Noncommercial,noncommercial,net_z,S&P 500,26w,452,-0.26410307818688605,-0.3041595038498908,-1.4112495733668535,-1.7678719277441646,0.07708231679336817,452,136,136,1.866238025126554,8.868364624399772,-7.002126599273218,52.20588235294118,92.64705882352942,-10.217740307816744,-4.020475060577915,0.3041595038498908,7.002126599273218,tentative
legacy,Legacy,Noncommercial,noncommercial,net_z,NASDAQ-100,1w,477,-0.06536115749236147,-0.05763216315183214,-0.10750412643669703,-1.7230744068062473,0.08487507035077033,477,143,143,0.16878905309148706,0.627408455793445,-0.4586194027019579,57.34265734265735,62.93706293706294,-1.6773919863299305,-1.348719274705999,0.05763216315183214,0.4586194027019579,weak/mixed
legacy,Legacy,Noncommercial,noncommercial,net_z,NASDAQ-100,4w,474,-0.14686160649637886,-0.11306801807956078,-0.4561327864922468,-2.151078452970863,0.031470007900667805,474,142,142,0.6895728268720972,2.202007823063538,-1.5124349961914407,61.267605633802816,71.12676056338029,-3.8597435668598266,-2.793380496732978,0.11306801807956078,1.5124349961914407,tentative
legacy,Legacy,Noncommercial,noncommercial,net_z,NASDAQ-100,13w,465,-0.24042214768572917,-0.2057981686852822,-1.322574162577076,-2.046996841101286,0.040658394702070944,465,140,140,2.1912697469450437,6.782177396723122,-4.590907649778078,61.42857142857143,79.28571428571428,-7.642261609485494,-4.631118808871798,0.2057981686852822,4.590907649778078,supported
legacy,Legacy,Noncommercial,noncommercial,net_z,NASDAQ-100,26w,452,-0.3136244516255656,-0.32743245879071076,-2.317784320257851,-2.027760099595419,0.04258473846719913,452,136,136,2.2398935132165816,13.537895799085822,-11.298002285869241,55.14705882352941,89.70588235294117,-12.541380223380887,-5.03173943299396,0.32743245879071076,11.298002285869241,supported
legacy,Legacy,Noncommercial,noncommercial,flow1_z,S&P 500,1w,476,-0.022103470426862407,-0.05465673061677502,-0.02683665638308979,-0.6136552846452249,0.539443142564793,476,143,143,-0.07060718655922589,0.38494284811429086,-0.45555003467351673,56.64335664335665,65.03496503496503,-1.4571389074334538,-1.0436919997902405,0.05465673061677502,0.45555003467351673,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,S&P 500,4w,473,0.01012416115944817,-0.03532528701795703,0.023971255592943757,0.2945484977811046,0.7683388102245139,473,142,142,0.7750284941912281,1.3342369752501553,-0.5592084810589272,65.49295774647888,73.94366197183099,-2.978639997553497,-2.4602486308913187,0.03532528701795703,0.5592084810589272,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,S&P 500,13w,464,-0.016910486097068897,-0.018678541311800727,-0.06754441662773435,-0.4636506014899882,0.6428980943503608,464,139,139,3.107621466419344,3.4598846121797004,-0.35226314576035644,74.10071942446042,72.66187050359713,-5.445722936589224,-4.931871069856413,0.018678541311800727,0.35226314576035644,none
legacy,Legacy,Noncommercial,noncommercial,flow1_z,S&P 500,26w,451,0.001049072848540367,-0.028018497079580606,0.005500354105811999,0.03302669205677728,0.9736533020650818,451,136,136,6.540151873807082,7.203498465193897,-0.6633465913868157,75.73529411764706,79.41176470588235,-7.275807933624113,-6.548665888809341,0.028018497079580606,0.6633465913868157,none
